ID,X,Y,ANGLE,HEAD,FAST_BREAK,PREDICTED_GOAL,XG,FOOTBALL_PITCH_CELL
6366,63,27,5.62217445425929,Y,N,N,0.0156804783151017,X62|Y26
6365,63,27,5.62217445425929,N,N,N,0.0313739135416793,X62|Y26
6368,63,27,5.62217445425929,Y,Y,N,0.0512305462868741,X62|Y26
6367,63,27,5.62217445425929,N,Y,N,0.0989275659070017,X62|Y26
6370,63,29,5.491709558237653,Y,N,N,0.0155588397216751,X62|Y28
6369,63,29,5.491709558237653,N,N,N,0.0311343864962308,X62|Y28
6372,63,29,5.491709558237653,Y,Y,N,0.050847379940794,X62|Y28
6371,63,29,5.491709558237653,N,Y,N,0.0982245939023544,X62|Y28
6374,63,31,5.358462785186625,Y,N,N,0.0154355661110388,X62|Y30
6373,63,31,5.358462785186625,N,N,N,0.0308915793605926,X62|Y30
6376,63,31,5.358462785186625,Y,Y,N,0.0504588440535258,X62|Y30
6375,63,31,5.358462785186625,N,Y,N,0.0975112305174776,X62|Y30
6378,63,33,5.223260807178702,Y,N,N,0.0153114663788571,X62|Y32
6377,63,33,5.223260807178702,N,N,N,0.0306470835425341,X62|Y32
6434,63,33,5.223260807178702,Y,Y,N,0.0500674813337747,X62|Y32
6379,63,33,5.223260807178702,N,Y,N,0.0967921264370346,X62|Y32
6662,65,-1,6.444062773984034,Y,N,N,0.0164685628895931,X64|Y-2
6661,65,-1,6.444062773984034,N,N,N,0.0329243515905106,X64|Y-2
6664,65,-1,6.444062773984034,Y,Y,N,0.0537078513962763,X64|Y-2
6663,65,-1,6.444062773984034,N,Y,N,0.1034598003373151,X64|Y-2
6658,65,-3,6.43195074629798,Y,N,N,0.0164566709696337,X64|Y-4
6657,65,-3,6.43195074629798,N,N,N,0.0329009744733089,X64|Y-4
6660,65,-3,6.43195074629798,Y,Y,N,0.0536705364416196,X64|Y-4
6659,65,-3,6.43195074629798,N,Y,N,0.1033916956237562,X64|Y-4
6654,65,-5,6.407862203513896,Y,N,N,0.0164330452690342,X64|Y-6
6653,65,-5,6.407862203513896,N,N,N,0.032854529432988,X64|Y-6
6656,65,-5,6.407862203513896,Y,Y,N,0.0535963966942156,X64|Y-6
6655,65,-5,6.407862203513896,N,Y,N,0.1032563660416061,X64|Y-6
6650,65,-7,6.3720644171890894,Y,N,N,0.0163979969053829,X64|Y-8
6595,65,-7,6.3720644171890894,N,N,N,0.0327856248221818,X64|Y-8
6652,65,-7,6.3720644171890894,Y,Y,N,0.0534863966795389,X64|Y-8
6651,65,-7,6.3720644171890894,N,Y,N,0.103055543399322,X64|Y-8
5660,65,11,6.267021909140912,Y,N,N,0.0162955772047406,X64|Y10
6739,65,11,6.267021909140912,N,N,N,0.0325842409438213,X64|Y10
5662,65,11,6.267021909140912,Y,Y,N,0.0531648486950592,X64|Y10
5661,65,11,6.267021909140912,N,Y,N,0.1024682579343816,X64|Y10
5664,65,13,6.198889234223617,Y,N,N,0.016229482362936,X64|Y12
5663,65,13,6.198889234223617,N,N,N,0.0324542589692314,X64|Y12
5666,65,13,6.198889234223617,Y,Y,N,0.0529572626397318,X64|Y12
5665,65,13,6.198889234223617,N,Y,N,0.1020889196289724,X64|Y12
5669,65,15,6.121242978791256,N,Y,N,0.1016581310657645,X64|Y14
5668,65,15,6.121242978791256,Y,N,N,0.0161544799049277,X64|Y14
5667,65,15,6.121242978791256,N,N,N,0.0323067381450377,X64|Y14
5670,65,15,6.121242978791256,Y,Y,N,0.052721623695727,X64|Y14
5672,65,17,6.034843933121741,Y,N,N,0.0160714233824282,X64|Y16
5671,65,17,6.034843933121741,N,N,N,0.0321433497001556,X64|Y16
5674,65,17,6.034843933121741,Y,Y,N,0.0524605859862057,X64|Y16
5673,65,17,6.034843933121741,N,Y,N,0.1011806768738342,X64|Y16
5677,65,19,5.940504489239412,N,Y,N,0.1006616165822827,X64|Y18
5676,65,19,5.940504489239412,Y,N,N,0.0159812133521119,X64|Y18
5675,65,19,5.940504489239412,N,N,N,0.0319658576504117,X64|Y18
5732,65,19,5.940504489239412,Y,Y,N,0.0521769525027058,X64|Y18
5735,65,21,5.839071350778168,N,Y,N,0.1001061658906795,X64|Y20
5734,65,21,5.839071350778168,Y,N,N,0.0158847758318102,X64|Y20
5733,65,21,5.839071350778168,N,N,N,0.0317760767489036,X64|Y20
5736,65,21,5.839071350778168,Y,Y,N,0.0518736085928396,X64|Y20
5738,65,23,5.731408844142999,Y,N,N,0.0157830421048699,X64|Y22
5737,65,23,5.731408844142999,N,N,N,0.0315758330240009,X64|Y22
5740,65,23,5.731408844142999,Y,Y,N,0.0515534594536415,X64|Y22
5739,65,23,5.731408844142999,N,Y,N,0.0995195847164229,X64|Y22
5742,65,25,5.618383341266696,Y,N,N,0.0156769305147099,X64|Y24
5741,65,25,5.618383341266696,N,N,N,0.0313669281591159,X64|Y24
5744,65,25,5.618383341266696,Y,Y,N,0.0512193736160801,X64|Y24
5743,65,25,5.618383341266696,N,Y,N,0.0989070755695679,X64|Y24
5746,65,27,5.500849193289194,Y,N,N,0.0155673307018499,X64|Y26
5745,65,27,5.500849193289194,N,N,N,0.0311511086018122,X64|Y26
5748,65,27,5.500849193289194,Y,Y,N,0.05087413383411,X64|Y26
5747,65,27,5.500849193289194,N,Y,N,0.0982736948171188,X64|Y26
5804,65,29,5.379636456524506,Y,N,N,0.0154550905466885,X64|Y28
5749,65,29,5.379636456524506,N,N,N,0.0309300399238397,X64|Y28
5806,65,29,5.379636456524506,Y,Y,N,0.0505203962185576,X64|Y28
5805,65,29,5.379636456524506,N,Y,N,0.0976242784008579,X64|Y28
5808,65,31,5.255540576307461,Y,N,N,0.0153410059076804,X64|Y30
5807,65,31,5.255540576307461,N,N,N,0.0307052866165583,X64|Y30
5810,65,31,5.255540576307461,Y,Y,N,0.0501606579264687,X64|Y30
5809,65,31,5.255540576307461,N,Y,N,0.0969633826430215,X64|Y30
5812,65,33,5.129314088103688,Y,N,N,0.0152258130965649,X64|Y32
5811,65,33,5.129314088103688,N,N,N,0.0304782972179852,X64|Y32
5814,65,33,5.129314088103688,Y,Y,N,0.0497972332619793,X64|Y32
5813,65,33,5.129314088103688,N,Y,N,0.0962952399689266,X64|Y32
6096,67,-1,6.2521763583696695,Y,N,N,0.0162811531623781,X66|Y-2
6095,67,-1,6.2521763583696695,N,N,N,0.0325558761423271,X66|Y-2
6098,67,-1,6.2521763583696695,Y,Y,N,0.0531195520559021,X66|Y-2
6097,67,-1,6.2521763583696695,N,Y,N,0.1023854969852228,X66|Y-2
6092,67,-3,6.241111312618217,Y,N,N,0.0162704104532256,X66|Y-4
6037,67,-3,6.241111312618217,N,N,N,0.0325347501224794,X66|Y-4
6094,67,-3,6.241111312618217,Y,Y,N,0.0530858141635532,X66|Y-4
6093,67,-3,6.241111312618217,N,Y,N,0.1023238501124376,X66|Y-4
6034,67,-5,6.2190978434194,Y,N,N,0.0162490589857453,X66|Y-6
6033,67,-5,6.2190978434194,N,N,N,0.0324927601336977,X66|Y-6
6036,67,-5,6.2190978434194,Y,Y,N,0.0530187541062493,X66|Y-6
6035,67,-5,6.2190978434194,N,Y,N,0.10220130389725,X66|Y-6
6030,67,-7,6.186366150553007,Y,N,N,0.0162173625584187,X66|Y-8
6029,67,-7,6.186366150553007,N,N,N,0.0324304222931208,X66|Y-8
6032,67,-7,6.186366150553007,Y,Y,N,0.0529191907566434,X66|Y-8
6031,67,-7,6.186366150553007,N,Y,N,0.1020193311428463,X66|Y-8
6174,67,11,6.09019850742412,Y,N,N,0.0161245879689764,X66|Y10
6173,67,11,6.09019850742412,N,N,N,0.0322479380304681,X66|Y10
6176,67,11,6.09019850742412,Y,Y,N,0.052627688051078,X66|Y10
6175,67,11,6.09019850742412,N,Y,N,0.1014863450694418,X66|Y10
6178,67,13,6.027724676531051,Y,N,N,0.0160645983104943,X66|Y12
6177,67,13,6.027724676531051,N,N,N,0.0321299222205626,X66|Y12
6180,67,13,6.027724676531051,Y,Y,N,0.0524391310830223,X66|Y12
6179,67,13,6.027724676531051,N,Y,N,0.1011414236571969,X66|Y12
6236,67,15,5.9564335686866725,Y,N,N,0.015996410156343,X66|Y14
6181,67,15,5.9564335686866725,N,N,N,0.0319957602852315,X66|Y14
6238,67,15,5.9564335686866725,Y,Y,N,0.0522247417195462,X66|Y14
6237,67,15,5.9564335686866725,N,Y,N,0.1007490929258852,X66|Y14
6240,67,17,5.876988243474559,Y,N,N,0.0159207581102509,X66|Y16
6239,67,17,5.876988243474559,N,N,N,0.0318468911878659,X66|Y16
6242,67,17,5.876988243474559,Y,Y,N,0.0519868064852265,X66|Y16
6241,67,17,5.876988243474559,N,Y,N,0.1003134803245114,X66|Y16
6244,67,19,5.790099457609271,Y,N,N,0.0158384209887871,X66|Y18
6243,67,19,5.790099457609271,N,N,N,0.0316848410875806,X66|Y18
6246,67,19,5.790099457609271,Y,Y,N,0.0517277516456217,X66|Y18
6245,67,19,5.790099457609271,N,Y,N,0.0998389706901019,X66|Y18
6248,67,21,5.696511177983346,Y,N,N,0.015750203976289,X66|Y20
6247,67,21,5.696511177983346,N,N,N,0.031511188495053,X66|Y20
6250,67,21,5.696511177983346,Y,Y,N,0.0514500880645921,X66|Y20
6249,67,21,5.696511177983346,N,Y,N,0.0993301076941608,X66|Y20
6252,67,23,5.5969864670275165,Y,N,N,0.0156569216915611,X66|Y22
6251,67,23,5.5969864670275165,N,N,N,0.0313275311760023,X66|Y22
6308,67,23,5.5969864670275165,Y,Y,N,0.0511563587619975,X66|Y22
6253,67,23,5.5969864670275165,N,Y,N,0.098791499835402,X66|Y22
6310,67,25,5.492294163035997,Y,N,N,0.0155593826996349,X66|Y24
6309,67,25,5.492294163035997,N,N,N,0.0311354558436995,X66|Y24
6312,67,25,5.492294163035997,Y,Y,N,0.0508490908198819,X66|Y24
6311,67,25,5.492294163035997,N,Y,N,0.0982277339236014,X66|Y24
6314,67,27,5.3831966961183655,Y,N,N,0.0154583758626084,X66|Y26
6313,67,27,5.3831966961183655,N,N,N,0.0309365114127915,X66|Y26
6315,67,27,5.3831966961183655,Y,Y,N,0.0505307528650655,X66|Y26
267,67,27,5.3831966961183655,N,Y,N,0.097643298272751,X66|Y26
6317,67,29,5.270439291107781,Y,N,N,0.0153546587810818,X66|Y28
6316,67,29,5.270439291107781,N,N,N,0.030732186310743,X66|Y28
6319,67,29,5.270439291107781,Y,Y,N,0.0502037189238337,X66|Y28
6318,67,29,5.270439291107781,N,Y,N,0.0970425170686976,X66|Y28
268,67,31,5.154740719010792,Y,N,N,0.0152489484430859,X66|Y30
6320,67,31,5.154740719010792,N,N,N,0.0305238900818316,X66|Y30
6322,67,31,5.154740719010792,Y,Y,N,0.0498702390338322,X66|Y30
6321,67,31,5.154740719010792,N,Y,N,0.0964294966559273,X66|Y30
6324,67,33,5.036785674214428,Y,N,N,0.015141914078943,X66|Y32
6323,67,33,5.036785674214428,N,N,N,0.0303129392880595,X66|Y32
269,67,33,5.036785674214428,Y,Y,N,0.0495324166348416,X66|Y32
6325,67,33,5.036785674214428,N,Y,N,0.0958080838452241,X66|Y32
6536,69,-1,6.071374510874892,Y,N,N,0.0161064893217811,X68|Y-2
6535,69,-1,6.071374510874892,N,N,N,0.0322123346344201,X68|Y-2
6538,69,-1,6.071374510874892,Y,Y,N,0.0525708066288741,X68|Y-2
6537,69,-1,6.071374510874892,N,Y,N,0.1013823070755329,X68|Y-2
6532,69,-3,6.061239313148137,Y,N,N,0.0160967529430678,X68|Y-4
6531,69,-3,6.061239313148137,N,N,N,0.032193180829703,X68|Y-4
6534,69,-3,6.061239313148137,Y,Y,N,0.0525402046432907,X68|Y-4
6533,69,-3,6.061239313148137,N,Y,N,0.1013263302375088,X68|Y-4
6528,69,-5,6.041069719326526,Y,N,N,0.0160773942420463,X68|Y-6
6527,69,-5,6.041069719326526,N,N,N,0.0321550964705588,X68|Y-6
6530,69,-5,6.041069719326526,Y,Y,N,0.05247935508405,X68|Y-6
6529,69,-5,6.041069719326526,N,Y,N,0.1012150148716489,X68|Y-6
6524,69,-7,6.011064847938284,Y,N,N,0.0160486380461722,X68|Y-8
6469,69,-7,6.011064847938284,N,N,N,0.0320985216597155,X68|Y-8
6526,69,-7,6.011064847938284,Y,Y,N,0.0523889566841757,X68|Y-8
6525,69,-7,6.011064847938284,N,Y,N,0.1010496197087117,X68|Y-8
6668,69,11,5.922806039785423,Y,N,N,0.0159643451739538,X68|Y10
6613,69,11,5.922806039785423,N,N,N,0.0319326651841524,X68|Y10
6670,69,11,5.922806039785423,Y,Y,N,0.0521239034202948,X68|Y10
6669,69,11,5.922806039785423,N,Y,N,0.1005645026545233,X68|Y10
6672,69,13,5.865387758256196,Y,N,N,0.0159097410052208,X68|Y12
6671,69,13,5.865387758256196,N,N,N,0.0318252096727864,X68|Y12
6674,69,13,5.865387758256196,Y,Y,N,0.0519521493859387,X68|Y12
6673,69,13,5.865387758256196,N,Y,N,0.100250013033723,X68|Y12
6676,69,15,5.799786328505725,Y,N,N,0.015847579622976,X68|Y14
6675,69,15,5.799786328505725,N,N,N,0.031702867804733,X68|Y14
6678,69,15,5.799786328505725,Y,Y,N,0.0517565720393187,X68|Y14
6677,69,15,5.799786328505725,N,Y,N,0.0998917728018364,X68|Y14
6680,69,17,5.726581538828152,Y,N,N,0.0157784956784375,X68|Y16
6679,69,17,5.726581538828152,N,N,N,0.0315668832709471,X68|Y16
6682,69,17,5.726581538828152,Y,Y,N,0.051539148656472,X68|Y16
6681,69,17,5.726581538828152,N,Y,N,0.0994933556954837,X68|Y16
6684,69,19,5.64639707983321,Y,N,N,0.0157031649977298,X68|Y18
6683,69,19,5.64639707983321,N,N,N,0.0314185809165639,X68|Y18
6740,69,19,5.64639707983321,Y,Y,N,0.0513019864732485,X68|Y18
6685,69,19,5.64639707983321,N,Y,N,0.0990585744089496,X68|Y18
6742,69,21,5.559888367167456,Y,N,N,0.0156222897516025,X68|Y20
6741,69,21,5.559888367167456,N,N,N,0.0312593377720322,X68|Y20
6744,69,21,5.559888367167456,Y,Y,N,0.051047276817753,X68|Y20
6743,69,21,5.559888367167456,N,Y,N,0.0985913985188762,X68|Y20
6746,69,23,5.467730575939743,Y,N,N,0.0155365842281041,X68|Y22
6745,69,23,5.467730575939743,N,N,N,0.0310905552374411,X68|Y22
6748,69,23,5.467730575939743,Y,Y,N,0.0507772510194419,X68|Y22
6747,69,23,5.467730575939743,N,Y,N,0.0980958753767194,X68|Y22
6750,69,25,5.370607236747722,Y,N,N,0.0154467616496382,X68|Y24
6749,69,25,5.370607236747722,N,N,N,0.0309136332819163,X68|Y24
6752,69,25,5.370607236747722,Y,Y,N,0.0504941394586607,X68|Y24
6751,69,25,5.370607236747722,N,Y,N,0.0975760564049664,X68|Y24
6754,69,27,5.269199682536533,Y,N,N,0.0153535223734373,X68|Y26
6753,69,27,5.269199682536533,N,N,N,0.0307299473220667,X68|Y26
6756,69,27,5.269199682536533,Y,Y,N,0.050200134811292,X68|Y26
6755,69,27,5.269199682536533,N,Y,N,0.0970359306980498,X68|Y26
5678,69,29,5.1641775678004045,Y,N,N,0.0152575437070056,X68|Y28
6757,69,29,5.1641775678004045,N,N,N,0.030540828235259,X68|Y28
5680,69,29,5.1641775678004045,Y,Y,N,0.0498973602170326,X68|Y28
5679,69,29,5.1641775678004045,N,Y,N,0.0964793672603815,X68|Y28
5682,69,31,5.056190612081984,Y,N,N,0.0151594714659006,X68|Y30
5681,69,31,5.056190612081984,N,N,N,0.0303475457612319,X68|Y30
5684,69,31,5.056190612081984,Y,Y,N,0.0495878427820768,X68|Y30
5683,69,31,5.056190612081984,N,Y,N,0.0959100666563156,X68|Y30
5686,69,33,4.945861652844705,Y,N,N,0.0150599133069233,X68|Y32
5685,69,33,4.945861652844705,N,N,N,0.03015129536206,X68|Y32
5688,69,33,4.945861652844705,Y,Y,N,0.0492734925378548,X68|Y32
5687,69,33,4.945861652844705,N,Y,N,0.0953315223357983,X68|Y32
3681,7,-9,23.72234498345085,Y,Y,N,0.1392815052968894,X6|Y-10
3625,7,-9,23.72234498345085,Y,N,N,0.0455652216902278,X6|Y-10
3624,7,-9,23.72234498345085,N,N,N,0.0884795629020514,X6|Y-10
3680,7,-9,23.72234498345085,N,Y,N,0.2475655948348561,X6|Y-10
3621,7,-11,18.11777917817736,Y,N,N,0.0328683436039345,X6|Y-12
3620,7,-11,18.11777917817736,N,N,N,0.0646342911712329,X6|Y-12
3623,7,-11,18.11777917817736,Y,Y,N,0.1032966200950707,X6|Y-12
3622,7,-11,18.11777917817736,N,Y,N,0.1897726175311382,X6|Y-12
3617,7,-13,14.05967151369914,Y,N,N,0.0258841236139545,X6|Y-14
3616,7,-13,14.05967151369914,N,N,N,0.0512578477407586,X6|Y-14
3619,7,-13,14.05967151369914,Y,Y,N,0.0826255859137313,X6|Y-14
3618,7,-13,14.05967151369914,N,Y,N,0.1547836684587628,X6|Y-14
3614,7,-15,11.123592872401677,N,Y,N,0.1328948187616027,X6|Y-16
3613,7,-15,11.123592872401677,Y,N,N,0.0217545298334121,X6|Y-16
3612,7,-15,11.123592872401677,N,N,N,0.0432598664979139,X6|Y-16
3615,7,-15,11.123592872401677,Y,Y,N,0.0700947724893615,X6|Y-16
3609,7,-17,8.9703315944726,Y,N,N,0.0191426493156071,X6|Y-18
3608,7,-17,8.9703315944726,N,N,N,0.0381667605606592,X6|Y-18
3611,7,-17,8.9703315944726,Y,Y,N,0.0620472098945175,X6|Y-18
3610,7,-17,8.9703315944726,N,Y,N,0.1185564311712989,X6|Y-18
3551,7,-19,7.361649583725646,Y,N,N,0.0173944663588062,X6|Y-20
3550,7,-19,7.361649583725646,N,N,N,0.0347427586229576,X6|Y-20
3553,7,-19,7.361649583725646,Y,Y,N,0.056606938469902,X6|Y-20
3552,7,-19,7.361649583725646,N,Y,N,0.1087358500261293,X6|Y-20
3547,7,-21,6.136330764572422,Y,N,N,0.0161690272271757,X6|Y-22
3546,7,-21,6.136330764572422,N,N,N,0.0323353527381289,X6|Y-22
3549,7,-21,6.136330764572422,Y,Y,N,0.0527673340967695,X6|Y-22
3548,7,-21,6.136330764572422,N,Y,N,0.1017417131009298,X6|Y-22
3543,7,-23,5.185604724709517,Y,N,N,0.0152770776891924,X6|Y-24
3542,7,-23,5.185604724709517,N,N,N,0.030579321540799,X6|Y-24
3545,7,-23,5.185604724709517,Y,Y,N,0.0499589930369418,X6|Y-24
3544,7,-23,5.185604724709517,N,Y,N,0.0965926881994899,X6|Y-24
3539,7,-25,4.435285630830864,Y,N,N,0.0146075035876839,X6|Y-26
3538,7,-25,4.435285630830864,N,N,N,0.0292589981164363,X6|Y-26
3541,7,-25,4.435285630830864,Y,Y,N,0.0478432093979996,X6|Y-26
3540,7,-25,4.435285630830864,N,Y,N,0.0926946433030869,X6|Y-26
3481,7,-27,3.8339467897265176,Y,N,N,0.0140918202233931,X6|Y-28
3480,7,-27,3.8339467897265176,N,N,N,0.0282409021512929,X6|Y-28
3537,7,-27,3.8339467897265176,Y,Y,N,0.0462092394444333,X6|Y-28
3536,7,-27,3.8339467897265176,N,Y,N,0.0896731429917942,X6|Y-28
3477,7,-29,3.3452934131762477,Y,N,N,0.0136860219629971,X6|Y-30
3476,7,-29,3.3452934131762477,N,N,N,0.0274389964211027,X6|Y-30
3479,7,-29,3.3452934131762477,Y,Y,N,0.0449207046516055,X6|Y-30
3478,7,-29,3.3452934131762477,N,Y,N,0.0872835376824997,X6|Y-30
3473,7,-31,2.9432470062598473,Y,N,N,0.0133608043692325,X6|Y-32
3472,7,-31,2.9432470062598473,N,N,N,0.026795848883917,X6|Y-32
3475,7,-31,2.9432470062598473,Y,Y,N,0.0438862902913821,X6|Y-32
3474,7,-31,2.9432470062598473,N,Y,N,0.0853607975676415,X6|Y-32
3469,7,-33,2.6087455385701213,Y,N,N,0.0130960434665231,X6|Y-34
3468,7,-33,2.6087455385701213,N,N,N,0.0262719450688755,X6|Y-34
3471,7,-33,2.6087455385701213,Y,Y,N,0.0430430183602854,X6|Y-34
3470,7,-33,2.6087455385701213,N,Y,N,0.0837904360534975,X6|Y-34
5970,71,-1,5.900724730968448,Y,N,N,0.0159433243028629,X70|Y-2
5969,71,-1,5.900724730968448,N,N,N,0.0318912996365196,X70|Y-2
5972,71,-1,5.900724730968448,Y,Y,N,0.0520577886822234,X70|Y-2
5971,71,-1,5.900724730968448,N,Y,N,0.1004434560350779,X70|Y-2
5967,71,-3,5.891418162327016,N,Y,N,0.1003924775212878,X70|Y-4
5966,71,-3,5.891418162327016,Y,N,N,0.0159344728340652,X70|Y-4
5911,71,-3,5.891418162327016,N,N,N,0.031873880902026,X70|Y-4
5968,71,-3,5.891418162327016,Y,Y,N,0.0520299471727039,X70|Y-4
5908,71,-5,5.872892509831884,Y,N,N,0.0159168674912335,X70|Y-6
5907,71,-5,5.872892509831884,N,N,N,0.0318392345572376,X70|Y-6
5910,71,-5,5.872892509831884,Y,Y,N,0.0519745677567076,X70|Y-6
5909,71,-5,5.872892509831884,N,Y,N,0.1002910681237737,X70|Y-6
5904,71,-7,5.8453207038628445,Y,N,N,0.0158907008157285,X70|Y-8
5903,71,-7,5.8453207038628445,N,N,N,0.0317877376900735,X70|Y-8
5906,71,-7,5.8453207038628445,Y,Y,N,0.0518922494941638,X70|Y-8
5905,71,-7,5.8453207038628445,N,Y,N,0.1001403086311015,X70|Y-8
6048,71,11,5.764131856256381,Y,N,N,0.0158138951164555,X70|Y10
6047,71,11,5.764131856256381,N,N,N,0.0316365657558406,X70|Y10
6050,71,11,5.764131856256381,Y,Y,N,0.0516505676348618,X70|Y10
6049,71,11,5.764131856256381,N,Y,N,0.09969754644142,X70|Y10
6052,71,13,5.711243320781275,Y,N,N,0.0157640584718487,X70|Y12
6051,71,13,5.711243320781275,N,N,N,0.031538462723631,X70|Y12
6054,71,13,5.711243320781275,Y,Y,N,0.0514937026407195,X70|Y12
6053,71,13,5.711243320781275,N,Y,N,0.0994100567454003,X70|Y12
6112,71,15,5.650749770324874,Y,Y,N,0.0513148339189297,X70|Y14
6110,71,15,5.650749770324874,Y,N,N,0.0157072451087536,X70|Y14
6055,71,15,5.650749770324874,N,N,N,0.0314266139503836,X70|Y14
6111,71,15,5.650749770324874,N,Y,N,0.099082132373953,X70|Y14
6114,71,17,5.583159784880941,Y,N,N,0.0156440053388053,X70|Y16
6113,71,17,5.583159784880941,N,N,N,0.0313020982775404,X70|Y16
6116,71,17,5.583159784880941,Y,Y,N,0.0511156775181491,X70|Y16
6115,71,17,5.583159784880941,N,Y,N,0.0987168786499042,X70|Y16
6118,71,19,5.509022233065463,Y,N,N,0.0155749275500622,X70|Y18
6117,71,19,5.509022233065463,N,N,N,0.0311660695623914,X70|Y18
6120,71,19,5.509022233065463,Y,Y,N,0.0508980695552417,X70|Y18
6119,71,19,5.509022233065463,N,Y,N,0.0983176214079311,X70|Y18
6122,71,21,5.428916003519888,Y,N,N,0.0155006258408636,X70|Y20
6121,71,21,5.428916003519888,N,N,N,0.031019732513225,X70|Y20
6124,71,21,5.428916003519888,Y,Y,N,0.0506639279353542,X70|Y20
6123,71,21,5.428916003519888,N,Y,N,0.097887838415424,X70|Y20
6182,71,23,5.343439836404257,Y,Y,N,0.0504152151970685,X70|Y22
6126,71,23,5.343439836404257,Y,N,N,0.0154217280387477,X70|Y22
6125,71,23,5.343439836404257,N,N,N,0.0308643192582864,X70|Y22
6127,71,23,5.343439836404257,N,Y,N,0.097431092648254,X70|Y22
6184,71,25,5.253202544726779,Y,N,N,0.0153388644691211,X70|Y24
6183,71,25,5.253202544726779,N,N,N,0.0307010673605775,X70|Y24
6186,71,25,5.253202544726779,Y,Y,N,0.0501539036092897,X70|Y24
6185,71,25,5.253202544726779,N,Y,N,0.096950969433866,X70|Y24
6188,71,27,5.158813870313033,Y,N,N,0.0152526577629648,X70|Y26
6187,71,27,5.158813870313033,N,N,N,0.0305311998447511,X70|Y26
6190,71,27,5.158813870313033,Y,Y,N,0.0498819434187321,X70|Y26
6189,71,27,5.158813870313033,N,Y,N,0.0964510190794766,X70|Y26
6192,71,29,5.060876167820018,Y,N,N,0.0151637139117239,X70|Y28
6191,71,29,5.060876167820018,N,N,N,0.0303559076451485,X70|Y28
6194,71,29,5.060876167820018,Y,Y,N,0.0496012349005405,X70|Y28
6193,71,29,5.060876167820018,N,Y,N,0.0959347061735082,X70|Y28
6196,71,31,4.959977056276582,Y,N,N,0.0150726146969753,X70|Y30
6195,71,31,4.959977056276582,N,N,N,0.0301763347276326,X70|Y30
6198,71,31,4.959977056276582,Y,Y,N,0.0493136046188838,X70|Y30
6197,71,31,4.959977056276582,N,Y,N,0.0954053663171123,X70|Y30
6254,71,33,4.856683124684037,Y,N,N,0.0149799115476785,X70|Y32
6199,71,33,4.856683124684037,N,N,N,0.0299935659923545,X70|Y32
6256,71,33,4.856683124684037,Y,Y,N,0.0490207860751237,X70|Y32
6255,71,33,4.856683124684037,N,Y,N,0.0948661706376419,X70|Y32
6484,73,-1,5.739396157587334,Y,N,N,0.0157905675040011,X72|Y-2
6483,73,-1,5.739396157587334,N,N,N,0.0315906467767957,X72|Y-2
6486,73,-1,5.739396157587334,Y,Y,N,0.0515771465117154,X72|Y-2
6485,73,-1,5.739396157587334,N,Y,N,0.0995629970558321,X72|Y-2
6480,73,-3,5.730830390906273,Y,N,N,0.0157824972412206,X72|Y-4
6479,73,-3,5.730830390906273,N,N,N,0.0315747604507737,X72|Y-4
6482,73,-3,5.730830390906273,Y,Y,N,0.0515517444008552,X72|Y-4
6481,73,-3,5.730830390906273,N,Y,N,0.0995164413835203,X72|Y-4
6476,73,-5,5.713775079498685,Y,N,N,0.0157664406116978,X72|Y-6
6475,73,-5,5.713775079498685,N,N,N,0.031543152172912,X72|Y-6
6478,73,-5,5.713775079498685,Y,Y,N,0.0515012014438825,X72|Y-6
6477,73,-5,5.713775079498685,N,Y,N,0.0994238019697948,X72|Y-6
6472,73,-7,5.688380984727319,Y,N,N,0.0157425632594669,X72|Y-8
6471,73,-7,5.688380984727319,N,N,N,0.0314961465030492,X72|Y-8
6474,73,-7,5.688380984727319,Y,Y,N,0.0514260335531509,X72|Y-8
6473,73,-7,5.688380984727319,N,Y,N,0.0992860108986119,X72|Y-8
6616,73,11,5.613530928292336,Y,N,N,0.0156723906808435,X72|Y10
6615,73,11,5.613530928292336,N,N,N,0.0313579894552398,X72|Y10
6618,73,11,5.613530928292336,Y,Y,N,0.0512050765845345,X72|Y10
6617,73,11,5.613530928292336,N,Y,N,0.0988808545944672,X72|Y10
6620,73,13,5.5647123029153,Y,N,N,0.0156267887403459,X72|Y12
6619,73,13,5.5647123029153,N,N,N,0.031268196956865,X72|Y12
6622,73,13,5.5647123029153,Y,Y,N,0.0510614484900541,X72|Y12
6621,73,13,5.5647123029153,N,Y,N,0.0986173976377854,X72|Y12
6624,73,15,5.508816368023959,Y,N,N,0.015574736153525,X72|Y14
6623,73,15,5.508816368023959,N,N,N,0.0311656926357495,X72|Y14
6626,73,15,5.508816368023959,Y,Y,N,0.0508974665241092,X72|Y14
6625,73,15,5.508816368023959,N,Y,N,0.0983165147567064,X72|Y14
6628,73,17,5.446290597688097,Y,N,N,0.0155167117809147,X72|Y16
6627,73,17,5.446290597688097,N,N,N,0.0310514156115675,X72|Y16
6630,73,17,5.446290597688097,Y,Y,N,0.0507146251981046,X72|Y16
6629,73,17,5.446290597688097,N,Y,N,0.0979809134765072,X72|Y16
6686,73,19,5.3776193615586605,Y,N,N,0.015453229517912,X72|Y18
6631,73,19,5.3776193615586605,N,N,N,0.0309263740084469,X72|Y18
6688,73,19,5.3776193615586605,Y,Y,N,0.0505145294324608,X72|Y18
